-1.6278839834307597	-206.45196641328778
-5.906749034976571	941.4870261310533
-9.207312538522467	1331.933383826467
1.9504136816250615	-128.13782491891197
8.799613924712027	-142.57781565255192
9.310016806769617	154.28807032758385
6.805767031333033	-462.04412813332226
8.510875169282226	-121.94652579330351
1.6830537109633212	-63.97172799921509
-1.8351096721482882	53.32207333256362
9.397983875307713	400.38189070373227
-8.572595486008899	1341.224819711622
3.7467800594025036	-161.70972091976896
-0.5799504284645707	-224.31776562620442
5.6261824322904594	-486.0134987352848
-0.2945027850899695	-34.49919850457168
-3.528026147510232	267.5826534200223
-7.25101250082691	1397.9775322292132
-1.3122008149642852	222.29691441920676
9.458461468987696	278.23610105646384
5.852996866326672	-315.5125040108027
-3.470321573820552	419.83904860599677
-7.886905654087064	1523.3296760916753
-5.599072055865191	929.4196543075252
3.2936114290776697	-93.71399513608299
-6.13631678850405	1148.7832130593833
-7.563606076726137	1757.398124708456
0.9515786898531413	21.63021169968995
-3.9530988998989836	404.1410585625646
-2.5738259946123687	-181.37491898569027
2.334030557038986	-51.48739317696622
1.0176920824567244	-45.390334480287144
-1.859143270703207	-44.171246355063104
-2.8509459101598944	199.93577155546922
-0.8754805569653907	-140.85094832861586
2.2126478671145033	-141.07254090984992
-5.10012521471765	763.7141120987573
4.12355145280355	-318.4991013560242
5.335320879892365	-418.3026286775418
-4.783516291810265	450.8639593638108
6.252878998236927	-234.57122231659267
3.798835473747392	-205.8675542820888
6.759774040330516	-357.83949752025165
3.49208678510899	-209.88889958234063
-6.541342628788652	1451.761584956735
-0.5460330712763515	28.381366366766507
0.14888572066103478	-139.98337549030416
3.6482505011267037	-88.6576035417578
-8.178593903661271	1700.155329833952
-9.917790298616936	1044.8945587703106
0.34361696121235497	-24.07689950228375
-8.431013851945835	1617.0428252805464
-0.6801524297246466	72.41857061480988
-9.503680730522774	1475.314783092365
6.208048507230885	-494.70111039667773
-6.743556117484664	1318.615398511565
9.511974392456441	495.2002146179053
8.478904490033244	-318.38080032933846
-2.558031285964814	253.34844727693664
1.5351964103663676	37.7024422898088
4.873460440358885	-173.09859063915474
3.7802027966041045	-297.91982058799084
2.8601848242934036	-144.41213083253058
-0.37413879947818707	-141.71164733835877
6.361815492556275	-337.89765635070694
-7.835065687349029	1452.7502712347966
6.305360923040329	-443.49337058632256
-5.283003818821732	852.850414808293
-9.325669436142064	1518.831653784962
-9.11757777214255	1330.6913419433317
-6.606465589164754	1180.581930162428
-5.250799495360631	939.5716123544714
8.798173023122516	-84.31995966808313
2.6069923243189628	-71.22309015594064
0.6232292706361733	87.05791414067637
4.908296785299681	-192.6600686054091
9.150027522629493	274.7228623910567
-6.674134197129085	1315.8170744373729
-0.11518453270783446	128.65654338270235
6.43427921201441	-488.73830086453796
-6.351898200519798	1175.7257319130172
-0.2345147187626324	28.618810536047604
3.0716767983822084	-32.16106367022577
-7.8624649699019304	1442.6963302832469
-1.6321123464841651	43.908616814704644
3.24507781289806	-93.73787827411402
9.611064892917994	568.1941175830622
-6.851249101461199	1408.1334882759854
-3.427393640333327	200.868474794218
4.4492093928953125	-468.7590095228154
2.4011757983906854	77.68722688175971
5.4300376166250235	-213.24689175238166
4.497492321760777	-212.37770651915434
-0.24543177742533295	19.838371770792612
-3.529523449906815	409.22467585319004
-5.034394218777107	618.920752742402
2.318917959977991	-185.5441884207732
5.0704759295021855	-302.3252941225599
9.637120337208064	317.84705392901617
0.3926281918399894	-2.322806475977515
4.449486347161182	-243.54539407476108
4.873822125805965	-429.6040609630289
-9.057243363173361	1665.3173777838595
3.0208736227026947	-192.05717164847294
2.117280734988441	-5.713822831214941
-1.8157851647382195	71.0225164091292
-3.398504295308509	273.0259425639051
2.731997266208598	-187.5615386504713
-2.882518969724888	167.33744743878722
-2.3979066338517807	102.85124704198691
-1.5148230316798994	-118.12624822916122
-7.320755855577441	1495.77444110663
-6.342095525091766	1039.2765737002062
-6.39422749799218	1012.5204661107887
-5.0931479495838445	951.5148649848184
1.3335363089406105	-69.33774132770736
-2.049440408110863	201.8952621087546
-2.834348300903258	12.00827551552041
-2.308304527161673	188.4108512765303
-4.321458312258595	530.3882022957791
-1.9067709786106573	-62.9572222526416
4.02560844464503	-283.196205575745
-9.888985364921458	1080.2139675199712
-2.428302401952598	19.4349631092514
9.431883433035956	407.8960352500717
-0.8103971949260362	32.68405789930377
-9.476729185310402	1353.500873133042
8.993180461794125	108.45512259526697
6.393257742635974	-341.3675651213939
-7.314026549860973	1380.7505574617037
-8.214539164256667	1681.8100714786888
-1.0984447751473443	61.43060150904176
3.364068881701904	-59.57588351710982
-9.522923974339285	1340.2851087590366
8.606247122563751	-183.31471362650163
-7.883719339622961	1381.619906713211
-4.252391940954652	449.3716529685491
-9.259949665253371	1644.9146231211232
-2.253714551006767	-5.248820812690724
-3.8406845373545	458.88552736058944
4.183846075737478	-208.70369016019208
-0.7698478386232122	38.47120474548066
5.9131277472984305	-363.19322391954455
3.1240177671336333	-49.27942263999453
-5.1379394907671045	755.8488028312661
6.857034728795938	-549.35057823196
-0.6934983330115667	151.46055094749602
-7.391252129142874	1496.2127664382315
9.033780004162292	106.2435668581353
-1.282938444497404	-85.02399540900848
1.2432881300733722	-112.2335030292822
8.75227921491878	-254.72906596846582
0.34839703503244657	-203.65440798524003
-2.601243396978356	93.5365776014093
-2.4722907286237117	18.84846350291228
-1.498776112523224	191.30571662592038
4.703667465941157	-44.74830928583157
2.497779465444598	11.839588872816293
-4.691170107680602	590.6988063539194
-7.267762010966141	1384.5544622245807
5.235018743224554	-407.27850047318304
-7.122394998067946	1498.5540298645221
-5.044491025858457	749.1480574374915
9.794058538589027	418.87040625274165
-4.23891668760652	585.4196421110149
-0.7647009113826826	47.21268364558743
9.020050106566128	112.60337564726288
-0.05855304421884	113.3918019425781
0.28037921103059027	89.32872791585066
8.355803806907364	-238.46489270683998
-2.691274924572598	-47.148696020951775
8.04691716637737	-287.01388337824585
-6.131586552465775	1209.6914787778971
-8.590333066366739	1728.3779173322873
-2.1725960333739502	-43.932798050186506
9.984523557185561	917.5823139467345
-7.740486251928946	1592.1450669577125
-6.732835848070526	1267.300402148448
-7.397328677859205	1355.563331528669
5.829975754046089	-273.3667356499367
7.556701796235544	-451.2543849200078
7.796922475532227	-379.72830164154726
2.748713904893032	-47.247930226219786
-1.6731819186473977	188.13681721389344
-8.181528254145249	1565.432878047809
7.5358414725656715	-499.364471352196
-2.3096665534010423	100.51670386244757
7.755068531607545	-305.05053158466825
-3.326452938798406	279.5207576595851
-9.341395998910453	1387.4624333602305
-0.7794309250752889	22.541883712010033
-4.289092076282291	513.0619480437733
-8.418255962372719	1431.4654024819765
-2.6955466516452686	31.348288944588205
-6.2690299437107395	1015.1179411237944
6.1233956653600785	-369.16995708988526
1.051246674105995	-26.11264703301438
-3.2726147137853134	322.8141004978852
-7.690456479158547	1415.8243536149437
-8.855768718049015	1596.7020899718875
2.9536628689784905	-47.83286910247946
7.046982300962835	-433.56792972182103
-6.253319551810144	1143.447171006936
-4.6564775604275255	495.8080611766622
-5.025538435715406	666.8306064844137
3.0698535574248815	102.51847405905657
8.457997951422058	-279.84294983644446
0.5904343242100989	4.2022731279987156
5.660140671043916	-309.5342435507502
3.4358424613383782	-120.0339159965885
-4.772264224856968	584.6253587394182
-1.910116839303253	-145.19084991596998
-1.9708081078673843	-2.0744507648517896
-8.025565284618734	1544.405529942832
-5.010720492820999	668.0683549966479
4.76272962789375	-145.64629630179041
3.235914795929178	-153.35782678654493
-3.2067205178015756	117.10498982082677
-5.1305541358972935	786.0213707686044
0.2637152129344038	-37.43824559716296
-5.61021383264706	940.1633867483011
-8.754081268678078	1717.3610835238792
-9.025249565208696	1369.7848242317207
-8.002180359597716	1473.9908522087117
8.329339420198078	-390.87651761205177
-9.452680382633838	1345.8700504713997
7.575633097238558	-606.4277356903337
-2.5895508464235517	146.39602450519277
-9.114656039282549	1543.1588666163734
0.6752477827554983	-128.96355642565362
-5.822584116212759	974.4680621165359
-3.3525875375357472	199.69415220918873
-9.792900258927022	1058.5018527657376
-1.3120525022485534	-99.3079495476212
